Nanometers   Percentual
-----------------------
517.1;        18.1
517.7;        19.7
518.4;        20.6
519.1;        22.5
519.8;        23.7
520.5;        26.3
521.2;        26.4
521.9;        28.7
522.6;        30.8
523.3;        32.7
524.0;        32.9
524.7;        36.3
525.4;        38.1
526.1;        40.7
526.8;        42.1
527.4;        46.0
528.1;        47.9
528.8;        51.2
529.5;        52.1
530.2;        56.1
530.9;        57.4
531.6;        58.9
532.3;        59.8
533.0;        61.5
533.7;        61.9
534.4;        63.4
535.1;        64.3
535.8;        66.4
536.5;        67.5
537.1;        69.1
537.8;        69.2
538.5;        70.9
539.2;        71.8
539.9;        72.8
540.6;        73.7
541.3;        75.1
542.0;        75.5
542.7;        77.7
543.4;        79.0
544.1;        80.7
544.8;        81.8
545.5;        85.4
546.1;        87.1
546.8;        89.8
547.5;        90.7
548.2;        92.8
548.9;        93.0
549.6;        93.5
550.3;        94.3
551.0;        94.9
551.7;        95.1
552.4;        96.5
553.1;        97.0
553.8;        97.5
554.5;        97.9
555.2;        99.0
555.8;        99.0
556.5;        99.4
557.2;        99.8
557.9;       100.0
558.6;        99.9
559.3;        99.4
560.0;        98.9
560.7;        98.2
561.4;        97.9
562.1;        97.2
562.8;        97.2
563.5;        95.9
564.2;        95.6
564.9;        94.9
565.5;        94.9
566.2;        93.6
566.9;        93.0
567.6;        92.9
568.3;        93.6
569.0;        93.5
569.7;        93.2
570.4;        92.8
571.1;        92.8
571.8;        91.8
572.5;        91.6
573.2;        90.9
573.9;        90.8
574.5;        88.5
575.2;        87.8
575.9;        84.9
576.6;        84.3
577.3;        81.7
578.0;        81.9
578.7;        80.6
579.4;        80.7
580.1;        82.3
580.8;        83.4
581.5;        85.6
582.2;        86.0
582.9;        88.9
583.6;        90.3
584.2;        91.6
584.9;        92.1
585.6;        93.6
586.3;        94.3
587.0;        95.1
587.7;        95.0
588.4;        96.0
589.1;        95.3
589.8;        95.4
590.5;        95.0
591.2;        94.4
591.9;        92.9
592.6;        92.2
593.3;        91.3
593.9;        90.2
594.6;        90.0
595.3;        88.2
596.0;        86.6
596.7;        85.8
597.4;        85.5
598.1;        83.4
598.8;        81.0
599.5;        76.9
600.2;        76.5
600.9;        74.1
601.6;        70.1
602.3;        68.4
602.9;        67.6
603.6;        65.4
604.3;        63.0
605.0;        60.6
605.7;        59.5
606.4;        58.9
607.1;        58.4
607.8;        57.6
608.5;        57.1
609.2;        57.7
609.9;        57.9
610.6;        58.2
611.3;        57.9
612.0;        58.9
612.6;        59.4
613.3;        60.0
614.0;        59.6
614.7;        59.0
615.4;        58.7
616.1;        57.9
616.8;        57.3
617.5;        56.1
618.2;        55.5
618.9;        54.5
619.6;        54.2
620.3;        53.0
621.0;        52.5
621.7;        51.9
622.3;        51.7
623.0;        50.2
623.7;        49.4
624.4;        47.9
625.1;        47.7
625.8;        45.7
626.5;        44.9
627.2;        43.4
627.9;        43.1
628.6;        41.3
629.3;        40.7
630.0;        39.5
630.7;        39.3
631.3;        37.6
632.0;        36.9
632.7;        35.5
633.4;        35.4
634.1;        33.9
634.8;        33.4
635.5;        32.4
636.2;        32.2
636.9;        31.0
637.6;        30.6
638.3;        29.8
639.0;        29.6
639.7;        29.0
640.4;        28.9
641.0;        27.9
641.7;        27.9
642.4;        27.0
643.1;        26.7
643.8;        26.1
644.5;        26.0
645.2;        25.1
645.9;        24.8
646.6;        23.9
647.3;        23.8
648.0;        23.0
648.7;        22.7
649.4;        22.1
650.1;        21.9
650.7;        20.8
651.4;        20.5
652.1;        19.0
652.8;        18.5
653.5;        17.0
654.2;        16.7
654.9;        15.6
655.6;        15.3
656.3;        14.2
657.0;        13.9
657.7;        12.9
658.4;        12.7
659.1;        11.3
659.7;        11.1
660.4;        10.0
661.1;         9.8
661.8;         8.9
662.5;         8.8
663.2;         7.9
663.9;         7.7
664.6;         7.0
665.3;         6.7
666.0;         6.1
666.7;         6.0
667.4;         5.5
668.1;         5.5
668.8;         5.2
669.4;         5.1
670.1;         4.9
670.8;         4.9
671.5;         4.8
672.2;         4.7
672.9;         4.2
673.6;         4.1
674.3;         3.4
675.0;         3.2
675.7;         2.5
676.4;         2.4
677.1;         1.8
677.8;         1.6
678.5;         1.2
679.1;         1.2
679.8;         1.1
680.5;         1.1
681.2;         0.9
681.9;         0.8
682.6;         0.7
683.3;         0.8
684.0;         0.6
684.7;         0.6
685.4;         0.4
686.1;         0.3
686.8;         0.2
687.5;         0.2
688.1;         0.2
688.8;         0.2
689.5;         0.2
690.2;         0.1
690.9;         0.1
691.6;         0.1
692.3;         0.0
693.0;         0.0
693.7;         0.1
694.4;         0.1
695.1;         0.0
695.8;         0.0
696.5;         0.0
697.2;         0.0
697.8;         0.0
698.5;         0.0
699.2;         0.1
699.9;         0.1
700.6;         0.1
701.3;         0.1
702.0;         0.1
702.7;         0.0
703.4;         0.1
704.1;         0.0
704.8;         0.0
705.5;         0.0
706.2;         0.0
706.9;         0.0
707.5;         0.0
708.2;         0.0
708.9;         0.0
709.6;         0.0
710.3;         0.0
711.0;         0.0
711.7;         0.0
712.4;         0.0
713.1;         0.0
713.8;         0.0
714.5;         0.0
715.2;         0.0
715.9;         0.0
716.5;         0.0
717.2;         0.0
717.9;         0.0
718.6;         0.0
719.3;         0.0
720.0;         0.0
720.7;         0.0
721.4;         0.0
722.1;         0.0
722.8;         0.0
723.5;         0.0
724.2;         0.0
724.9;         0.0
725.6;         0.0
726.2;         0.0
726.9;         0.0
727.6;         0.0
728.3;         0.0
729.0;         0.0
729.7;         0.0
730.4;         0.0
731.1;         0.0
731.8;         0.0
732.5;         0.0
733.2;         0.0
733.9;         0.0
734.6;         0.0
735.3;         0.0
735.9;         0.0
736.6;         0.0
